t,range_m,alt_m,speed,mach,fuel,g_avail,g_achieved,drag_para,drag_induced,thrust,cross_x,phase,label
133.60000000004283,3841.80968394638,11.943432006301355,677.4231736496041,1.990937144510784,420.4173130834513,15.288504729126034,1.5605551854061184,32170.41135983823,1856.0899163598842,59785.42091431806,-80.54629191387929,5,TERMINAL
133.70000000004273,3774.4424880212678,11.94260408353773,678.3699384806672,1.9937196540644937,419.9394158572689,15.334045788439221,1.3401652519352727,32106.33620125096,1364.5426060104653,57608.62479709753,-71.60606491525537,5,TERMINAL
133.80000000004264,3707.0099849206968,11.941718881548926,679.2532094173581,1.9963155545990316,419.4790293309433,15.376686329396005,1.13655573388322,32045.89606564832,978.520941748323,55488.35764838674,-62.570055448570216,5,TERMINAL
133.90000000004255,3639.516054284481,11.940798364776475,680.0699165712283,1.9987158242596168,419.03562575715614,15.416276631068484,1.01063042170064,31989.440747170538,771.5848324746538,53440.66773562666,-53.47362115614439,5,TERMINAL
134.00000000004246,3571.964199040007,11.939859159340642,680.8148107818635,2.0009050362231147,418.6085189513594,15.452569221829638,1.0411022516306714,31981.912221907547,816.7595540669714,51488.299013181815,-44.35633962373084,5,TERMINAL
134.10000000004237,3504.3579069336597,11.93891344998011,681.4787091004958,2.002856202219262,418.19678421934043,15.485139201945355,1.2545312090901155,32031.292442035203,1183.281846489174,49665.725323041865,-35.261667241485725,5,TERMINAL
134.20000000004228,3436.700840168294,11.937969878287452,682.0538688070781,2.0045465667104225,417.7992184085519,15.513628333191171,1.6053923860660153,32074.080965452926,1933.855142875466,48005.17758293729,-26.236544977133626,5,TERMINAL
134.3000000000422,3368.9968062821295,11.93703435457636,682.5325642410512,2.0059534242354173,417.4143538325547,15.53768098420908,2.0416449956539737,32109.699414316783,3122.3803956020624,46540.224625286915,-17.33095174807237,5,TERMINAL
134.4000000000421,3301.2499129229336,11.93611075089078,682.9067567883206,2.0070531495214676,417.04043845498813,15.556929701535903,2.53105192633363,32137.54643540471,4792.125685598724,45306.64339194624,-8.59746455987348,5,TERMINAL
134.500000000042,3233.464712807011,11.935201463477053,683.1685623550943,2.0078225713957543,416.6754235162565,15.571017071050855,3.0550234407818313,32157.032639145793,6974.321659713565,44341.13419159555,-0.09080277670118864,5,TERMINAL
134.60000000004192,3165.6463241251904,11.934307852081366,683.3107069024902,2.0082403116049274,416.3169618361191,15.579617081771788,3.60173172762243,32167.614684692784,9687.166338181598,43679.99793398633,8.132642246429167,5,TERMINAL
134.70000000004183,3097.8005254568275,11.933430571796256,683.3269556827186,2.0082880463414585,415.9624169072583,15.582455254886298,4.162637659319867,32168.82741813717,12935.217413004693,43357.818731740444,16.015288903932117,5,TERMINAL
134.80000000004173,3029.9338251152267,11.932569816053162,683.212504283047,2.007951655521547,415.6088825631205,15.579326908255819,4.7309069277938285,32160.31315247821,16709.14661613271,43406.19024316776,23.498854686778596,5,TERMINAL
134.90000000004164,2962.053505574175,11.931725489128338,682.964321968723,2.0072222318687087,415.25321271282536,15.57011303831377,5.300674964077895,32141.84735542347,20985.828708907313,43852.5190569981,30.524848811823404,5,TERMINAL
135.00000000004155,2894.1676442472804,11.930897324667896,682.5814400416645,2.00609692839824,414.8920603863307,15.554793414031192,5.866692873156735,32113.360178685314,25728.737545410237,44718.93348371002,37.03506327416263,5,TERMINAL
135.10000000004146,2826.2851124390922,11.93008496418249,682.0651799294627,2.004579628768994,414.5219251223856,15.533456587806958,6.424152275249892,32074.953414962405,30888.623277745486,46021.32150448066,42.97205700924458,5,TERMINAL
135.20000000004137,2758.4155548004514,11.929288006778233,681.4193174457013,2.002681430042915,414.13920755680823,15.506306632491304,6.968598614906186,32026.912602878525,36404.447536733845,47768.517472264655,48.27962751686257,5,TERMINAL
135.30000000004128,2690.5693521320322,11.928506038891312,680.6501811049421,2.0004209316317336,413.74026992526035,15.473666509780006,7.495890273343864,31969.71411463673,42204.556614818095,49961.65352212173,52.903264112036474,5,TERMINAL
135.4000000000412,2622.757614571273,11.927738651120146,679.7652429467906,1.9978200937496222,413.3214916071862,15.435912691158489,8.002182209871492,32010.633193482357,48208.27942732079,52597.519603520916,56.79057446677385,5,TERMINAL
135.5000000000411,2554.9916128510768,11.927009920280316,678.808379155258,1.9950078684159411,412.8794746897245,15.395072367519516,8.234282438161115,32076.491200664797,51172.18392360367,55574.040671512754,59.89362179908333,5,TERMINAL
135.600000000041,2487.270940226316,11.92645674958404,678.0240064459875,1.9927025958952513,412.4140905111357,15.36223088082126,7.840552026677081,32129.91627594331,46486.4508777192,58230.360546198,62.19861114545071,5,TERMINAL
135.70000000004092,2419.57564155904,11.926173732028678,677.5824589206534,1.9914048877438593,411.93052341518154,15.345048150686512,7.118051305166758,32159.768954896343,38349.665703745886,60055.66101349012,63.74717399455713,5,TERMINAL
135.80000000004082,2351.878075615027,11.926182847450422,677.5034557390605,1.9911726987623775,411.4362911106002,15.344351421695297,6.269957393810111,32165.093164200196,29751.351043157818,60927.960471816456,64.6120310741149,5,TERMINAL
135.90000000004073,2284.152205729284,11.92646555654148,677.7303548402127,1.9918395583402024,410.93884597359164,15.357533602228575,5.415530590513402,32149.786613583834,22171.98087092402,60940.720144303086,64.87725861673991,5,TERMINAL
136.00000000004064,2216.3777000175514,11.92698368441195,678.1821233602375,1.9931673112219874,410.4444394457976,15.380904238949082,4.618242941743036,32119.185140306603,16096.594530442973,60271.17895324538,64.62708112095684,5,TERMINAL
136.10000000004055,2148.5407639295063,11.927692324374949,678.7808814891044,1.9949270687823093,409.95780507633714,15.410925175847066,3.9063766177437826,32078.369115986698,11492.155181541431,59105.233070803275,63.94012763523107,5,TERMINAL
136.20000000004046,2080.633400733246,11.92854731279416,679.4627874792527,1.9969312000694222,409.4822574581204,15.444695631891747,3.287427345709757,32031.52639562587,8119.633128087882,57603.9798968399,62.887022074294684,5,TERMINAL
136.30000000004037,2012.652158424336,11.929509129908485,680.1799259770945,1.999038881669689,409.01994723652126,15.480034939010462,2.7578062644002097,31981.850582444276,5700.1021888761425,55894.309864049326,61.52990126710913,5,TERMINAL
136.40000000004028,1944.5969015808269,11.930544536374327,680.8978270956285,2.001148806335481,408.57213378843414,15.515370143791317,2.3091823080477845,31988.122371122525,3986.6434058090485,54072.16223837535,59.92296049671117,5,TERMINAL
136.5000000000402,1876.46996732794,11.931626846953412,681.5906544401572,2.0031850406704637,408.13938389725655,15.54951860032052,1.932549395146904,32039.647795203662,2785.645463478366,52213.24032006074,58.11347015918468,5,TERMINAL
136.6000000000401,1808.275340982905,11.932735455475568,682.2432198288119,2.0051029463549495,407.72176650678574,15.581781499800707,1.6208310464257012,32088.188561958832,1955.108894734052,50366.44093538494,56.14291855467386,5,TERMINAL
136.70000000004,1740.017921869815,11.933855004826418,682.8464203061151,2.006875769578189,407.3190281332762,15.611737402738912,1.370506770216367,32133.06550551815,1394.9451570424324,48564.923288629274,54.048092380319815,5,TERMINAL
136.80000000003992,1671.7031341121947,11.934974441748397,683.3949874533972,2.0084880262742044,406.93069232259415,15.639140482984907,1.182221217141883,32173.884506722738,1036.015902732636,46831.660095259096,51.86200859274133,5,TERMINAL
136.90000000003982,1603.336667828022,11.936086100898043,683.886263737028,2.009931905807047,406.5561284936403,15.663865173163545,1.059477645316298,32210.44573201952,830.6241126170972,45182.489229517705,49.6146581227873,5,TERMINAL
137.00000000003973,1534.9243055343288,11.937184891691643,684.3193848154783,2.0112048677651733,406.19460037691346,15.685869065175105,1.004245531153811,32242.682951657032,745.12875521404,43628.191383028505,47.333559283536424,5,TERMINAL
137.10000000003964,1466.471804785991,11.93826761757237,684.6947670645563,2.012308135790383,405.8453009053004,15.705169579924483,1.0095421322941092,32270.625490116483,751.9839871111639,42175.80414650145,45.04409853246127,5,TERMINAL
137.20000000003955,1397.984792884356,11.939332431464742,685.0145323965095,2.0132479461029735,405.50738495726733,15.721863477287027,1.0340229910487593,32294.429910587976,787.9575175146352,40827.426124666636,42.76742501921111,5,TERMINAL
137.30000000003946,1329.4685808238492,11.94037841737549,685.2829814280254,2.0140369381265293,405.1800207940822,15.73614845574905,1.0469457072459605,32314.415290492612,806.9416958131624,39578.66801963408,40.515539258507715,5,TERMINAL
137.40000000003937,1260.928039153151,11.941405277236626,685.504776914852,2.0146888156212337,404.8624235416565,15.748239618272933,1.0471296980831846,32330.92796403537,806.5079910642962,38423.30167203174,38.29298771844329,5,TERMINAL
137.50000000003928,1192.3676091473535,11.94241310246261,685.6840734722183,2.015215788939296,404.55385702078866,15.758329334740708,1.0401114101416578,32344.276666923397,795.1301604463551,37355.71947513309,36.09987630362773,5,TERMINAL
137.6000000000392,1123.791351492321,11.943402213351263,685.8244729568469,2.015628443889501,404.2536265916019,15.766585043444106,1.0307651887936977,32354.729158915237,780.4064385995166,36371.238832105184,33.93389913948008,5,TERMINAL
137.7000000000391,1055.2029894707646,11.944373050567185,685.9291772419817,2.0159361907382434,403.96107273191063,15.773156157823982,1.0219442073939147,32362.523558668396,766.7015599932913,35465.81893876927,31.791642807722372,5,TERMINAL
137.800000000039,986.6059392613583,11.945326105020857,686.0011292876169,2.0161476788112376,403.6755672345387,15.778180459561826,1.0148403537723636,32367.878818112298,755.7564415570847,34635.749792365714,29.66938520528153,5,TERMINAL
137.90000000003892,918.003330444697,11.946261875029565,686.0430993315481,2.0162710498067558,403.39651147301413,15.781787983066849,1.0096482100701458,32371.001116961623,747.7924581408374,33877.45257522652,27.563552263922315,5,TERMINAL
